date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-01-17,69356,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,1,0.49999999999999994,0.8660254037844387,1,False,68935.0,68735.0,68433.0,68307.0,69193.4,183.80369963633075,69140.57142857143,180.1757078900371,68869.64285714286,330.0325408531337,68435.13333333333,531.2410799794094,0.006107202437078296,421.0,0.009034698479668313,621.0,0.013487644849706992,923.0,0.01535713762864721,1049.0,1.0061072024370783,0.006107202437078296,1.014302845944602,0.01430284594460196,1.0139024925078577,0.013902492507857689,0.025463755339595526,0.01280534910881098,0.04209673587784603,0.6048866927232752,0.034115109674378426,1.2339616164113367,0.045278373688471756,0.809462325219066,69215.17126174657,1.0020346513009535,69039.1104871953,1.0045899999372598,68790.92053382249,1.0082144483863926,69490.88681294453,68574.51318705546,0.8528036936749847,69440.03238050427,68006.56761949573,0.9413781330451756,76.44699140401147,0,0,1,0,1,0,0,0,True,False,0.033483801070340984,0.025463755339595526,0.04209673587784603,0.025384763228315024,69370.0,0.00041830744154514043
2025-01-18,69370,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387,1,True,68974.0,69082.0,68485.0,68313.0,69272.6,147.32888379405685,69181.71428571429,196.6966482377264,68932.85714285714,335.4035129266016,68470.36666666667,557.275173985392,0.005741293820860083,396.0,0.004168958628875785,288.0,0.012922537781996146,885.0,0.015472896813198078,1057.0,1.00574129382086,0.005741293820860083,1.0087834104063054,0.00878341040630537,1.0129817029541042,0.012981702954104168,0.026173483274976806,0.09282865405111361,0.03499098856150427,0.7480063968176041,0.03411991367544375,1.025529809200175,0.045270295596417515,0.8114299672597614,69266.78084116438,1.0014901682679944,69099.27221679692,1.0039179541913796,68846.07116256701,1.0076101486778501,69554.26514275216,68631.93485724785,0.8002178334072483,69530.0313059979,68005.4686940021,0.8950313324367839,75.92267135325132,0,0,1,0,1,0,0,0,True,False,0.0021294380693582353,0.026173483274976806,0.03499098856150427,0.02559174440781206,69307.0,0.0002018570851836099
2025-01-19,69307,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387,1,True,69014.0,68935.0,68535.0,67639.0,69331.2,31.47538720972654,69234.85714285714,166.9315514111094,68988.0,328.34831411870647,68525.96666666666,554.6716010917555,0.004245515402671929,293.0,0.005396387901646538,372.0,0.011264317502006183,772.0,0.024660329100075318,1668.0,1.004245515402672,0.004245515402671929,1.006754597484094,0.006754597484093905,1.0148775094814837,0.014877509481483697,0.03004883403532748,0.4146604523073066,0.03606661334672033,0.8331482012590997,0.03222816588439519,1.1191022621670104,0.03327330413601344,1.1265660913579487,69280.18722744292,1.0003870193431934,69137.04090465241,1.0024582928792394,68889.96929356115,1.0060535766050607,69581.61277005267,68697.58722994734,0.6893610449083281,69582.47104166263,68054.62895833737,0.8196992708414693,72.44186046511628,0,0,1,0,1,0,0,0,True,False,0.011296900778322636,0.03004883403532748,0.03606661334672033,0.024266607551910145,70711.0,-0.000908173562058523
2025-01-20,70711,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1,False,69296.0,68974.0,68450.0,67665.0,69614.2,613.6217890525102,69483.0,554.84592455865,69149.5,534.6240591437547,68627.5,660.3550116259685,0.020419649041791832,1415.0,0.025183402441499636,1737.0,0.033031409788166544,2261.0,0.045015887090815054,3046.0,1.0204196490417918,0.020419649041791832,1.028748090492471,0.028748090492471068,1.0349364791288567,0.03493647912885667,0.1438031719707322,1.6521629613013582,0.10279159108872513,1.3989779752179115,0.07635844339610529,1.3461719034200228,0.0653921159559116,1.3474146692805329,69757.12481829528,1.0136742330505937,69423.21528562716,1.0185497705497293,69063.40131299624,1.0238563212306446,70360.20941670515,68314.19058329484,1.1714503197950263,70045.18513895363,67830.61486104636,1.3006519448439229,87.19973675551168,0,0,1,0,1,0,0,0,True,False,0.18910693800852818,0.1438031719707322,0.10279159108872513,0.04498500007389126,70882.0,0.020257694028020357
2025-01-21,70882,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,1,0.49999999999999994,0.8660254037844387,1,False,69327.0,69014.0,68378.0,67667.0,69925.2,798.0217415584643,69749.85714285714,717.1558242040456,69328.35714285714,660.6630244444365,68734.66666666667,753.4212236392802,0.022429933503541166,1555.0,0.02706697191874108,1868.0,0.036619965485975126,2504.0,0.047512081221274816,3215.0,1.0224299335035412,0.022429933503541166,1.0260559914304739,0.02605599143047388,1.0368474174626625,0.03684741746266251,0.141322911796247,1.4169448114810972,0.10206694959583512,1.384609928638582,0.07626822316010363,1.3382631109888887,0.0652991012716934,1.3305106778341387,70132.08321219686,1.0106929204645774,69688.44887006044,1.0171269579003692,69236.60166103483,1.0237648627964242,70907.96535284263,68126.43464715737,0.9906650849514059,70436.94704107568,67690.75295892433,1.162061728199368,89.89802421924793,0,0,1,0,1,0,0,0,True,False,0.1806841112644415,0.141322911796247,0.10206694959583512,0.04727992671611359,70978.0,0.002418294183366143
2025-01-22,70978,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,1,0.49999999999999994,0.8660254037844387,1,False,69356.0,69296.0,68766.0,67682.0,70249.6,837.4928656412563,69990.14285714286,814.8683796722943,69486.35714285714,771.1012711243499,68844.53333333334,830.9524959797292,0.023386585154853146,1622.0,0.024272685292080265,1682.0,0.03216705930256225,2212.0,0.048698324517596925,3296.0,1.0233865851548531,0.023386585154853146,1.0296366142017843,0.029636614201784317,1.03770522960862,0.037705229608619995,0.13977682561971164,0.08544042430454503,0.09900733409713401,1.4117825400952573,0.07613828009352627,1.3003621039970432,0.06518030432364526,1.315435926345847,70414.0554747979,1.0080089766368299,69922.91271186898,1.0150892925825146,69402.44953174853,1.0227016550407306,71317.27337572335,68125.72662427665,0.8936962538400663,70771.9410856606,67613.65891433941,1.065243984913863,88.86156008432889,0,0,1,0,1,0,0,0,True,False,0.16858797568089723,0.13977682561971164,0.09900733409713401,0.04845047121037549,70668.0,0.0013543635901922535
2025-01-23,70668,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,1,0.49999999999999994,0.8660254037844387,1,False,69370.0,69327.0,68842.0,67698.0,70509.2,683.735840804036,70181.71428571429,790.2423076254239,69616.78571428571,807.3072219108118,68943.53333333334,865.8350855691474,0.01871125846907895,1298.0,0.019343113072828766,1341.0,0.026524505389152075,1826.0,0.043871310821590015,2970.0,1.018711258469079,0.01871125846907895,1.024559979122568,0.02455997912256791,1.0326596817324976,0.03265968173249756,0.15218215989757758,0.422048987253275,0.10522486384030252,1.4462566578232035,0.07919271035065457,1.3287190623275944,0.06734369128025015,1.3197933650381675,70498.70364986527,1.0024014108255883,70058.38312789344,1.0087015549729959,69522.97841726763,1.0164696854018553,71493.64083300409,68288.1591669959,0.7424284650386833,70971.19926692681,67637.9007330732,0.9090392703061372,79.64285714285714,0,0,1,0,1,0,0,0,True,False,0.057936494307811545,0.15218215989757758,0.10522486384030252,0.043547601116377975,70819.0,-0.0043675505086082644
2025-01-24,70819,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,1,0.49999999999999994,0.8660254037844387,1,False,69307.0,69356.0,68735.0,67719.0,70811.6,125.93768300236086,70390.71428571429,726.3446643486816,69765.64285714286,824.165742026174,69046.86666666667,899.003307628328,0.021815978184021922,1512.0,0.02109406540169556,1463.0,0.030319342401978533,2084.0,0.04577740368286598,3100.0,1.021815978184022,0.021815978184021922,1.0261541136580983,0.026154113658098277,1.0340804555742134,0.03408045557421335,0.14778086516546618,0.49404647912116273,0.10473975011826173,1.4109339099874374,0.0791451951004731,1.323387351377388,0.06728525944162983,1.3201679248273823,70605.46909991019,1.0030242827193407,70196.67710464062,1.008865418151228,69646.40929389416,1.0168363411408294,71641.44803889732,68501.35196110267,0.7380818871392817,71171.05827521197,67671.44172478803,0.8994009000302279,83.35467349551857,0,0,1,0,1,0,0,0,True,False,0.05637066789705291,0.14778086516546618,0.10473975011826173,0.045530375728943674,68513.0,0.002136752136752129
2025-01-25,68513,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387,1,True,70711.0,69370.0,69082.0,67735.0,70372.0,1045.304022760844,70268.28571428571,961.2917896045627,69725.0,873.0521175736811,69072.8,870.6288809108621,-0.03108427260256541,-2198.0,-0.012354043534669179,-857.0,-0.00823658840218866,-569.0,0.01148593784601748,778.0,0.9689157273974346,-0.03108427260256541,0.9887006465019625,-0.011299353498037457,0.9996789961333625,-0.0003210038666374704,0.23800534713652527,1.6364809418661908,0.20438988771109484,1.1644673315391507,0.14517513697197654,1.407884931085332,0.11951849026245948,1.3976305483600522,69907.97939994013,0.9800454910596182,69890.553994705,0.9802898401004324,69538.46535404594,0.9852532645230964,71795.86588730909,68190.33411269092,0.08949189952520918,71172.33014875311,67667.96985124687,0.24113677733264546,44.40291166633878,0,0,1,0,1,0,0,0,True,False,0.29279909244225766,0.23800534713652527,0.20438988771109484,0.006581943730257842,68580.0,-0.03256188311046471
2025-01-26,68580,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387,1,True,70882.0,69307.0,68935.0,68065.0,69911.6,1251.1959478834663,70164.42857142857,1110.197108196047,69699.64285714286,902.423370464402,69089.96666666666,855.0094769927201,-0.03247651025648257,-2302.0,-0.010489560939010545,-727.0,-0.005149778777108871,-355.0,0.00756629692205979,515.0,0.9675234897435174,-0.03247651025648257,0.9892249772815787,-0.010775022718421345,1.001899196493791,0.001899196493791111,0.2349175799984655,1.6026187482971999,0.20451678255825506,1.1486469572811266,0.14513242439762153,1.4091736109770847,0.11878541690567143,1.3939717871220507,69465.31959996009,0.9872552288673182,69652.27145021257,0.9846053627844853,69447.18278821014,0.9875130602366586,71897.15184003585,67939.64815996414,0.1618070106315748,71164.5833492157,67688.71665078429,0.2564204633100366,46.45212872276634,0,0,1,0,1,0,0,0,True,False,0.31284303860210694,0.2349175799984655,0.20451678255825506,0.004231890000146432,69134.0,0.000977916599769424
2025-01-27,69134,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1,False,70978.0,70711.0,68974.0,68405.0,69542.8,1123.538027838848,69939.14285714286,1140.3941465664725,69711.07142857143,893.4956815603103,69114.26666666666,845.173719475584,-0.025979881089915224,-1844.0,-0.022302046357709604,-1577.0,0.0023197146750950637,160.0,0.010657115707916054,729.0,0.9740201189100848,-0.025979881089915224,0.9967991233635157,-0.0032008766364842733,1.0110561876626984,0.011056187662698447,0.2532040958757404,0.31476583896862576,0.20956424578130065,1.2082409140535448,0.14773717720970755,1.4184936367359438,0.12017704743401607,1.4058831632500868,69354.87973330672,0.9968152243338021,69558.04027744646,0.9939037920597663,69417.35581131007,0.9959180840583975,71907.70508602686,67884.69491397313,0.3105398775039895,71138.04423806505,67790.85576193494,0.40127535322359525,51.44980065241028,0,0,1,0,1,0,0,0,True,False,0.3445746160197702,0.2532040958757404,0.20956424578130065,0.012344232768593226,69112.0,0.00807815689705449
2025-01-28,69112,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,1,0.49999999999999994,0.8660254037844387,1,False,70668.0,70882.0,69014.0,68481.0,69231.6,933.3591484525177,69686.28571428571,1091.6822972341893,69718.07142857143,887.9813290037298,69135.3,836.6795270799465,-0.022018452482028605,-1556.0,-0.024971078694167814,-1770.0,0.0014200017387775432,98.0,0.009214234605218863,631.0,0.9779815475179714,-0.022018452482028605,0.9962808130315698,-0.0037191869684302103,1.0050315562923537,0.005031556292353745,0.25561020515254435,0.3687220776112474,0.20954971680047854,1.2198069701803607,0.14652912105943708,1.4300892224384407,0.12017303754183355,1.4060025072464837,69273.91982220448,0.9976626149838199,69476.94204518333,0.9947472926349292,69388.2742660481,0.9960184300738074,71918.19235058439,67822.6076494156,0.31482497486047256,71131.93415240312,67831.56584759688,0.387967049174014,50.89090909090909,0,0,1,0,1,0,0,0,True,False,0.0717557541356529,0.25561020515254435,0.20954971680047854,0.012022081972734328,69103.0,-0.0003182225822315754
2025-01-29,69103,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,1,0.49999999999999994,0.8660254037844387,1,False,70819.0,70978.0,69296.0,68291.0,68888.4,313.2112705507455,69418.42857142857,941.6373783894979,69704.28571428571,896.4952639259445,69162.36666666667,821.4194813662857,-0.02423078552365887,-1716.0,-0.02641663614077605,-1875.0,-0.002785153544216157,-193.0,0.01189029301079203,812.0,0.9757692144763411,-0.02423078552365887,0.997056574371997,-0.0029434256280029825,1.0037912902007495,0.003791290200749531,0.2524803076326419,0.008358218289980785,0.2095221859466589,1.2050289877030946,0.14650379396217095,1.4301485325408028,0.11982257945830133,1.4100757777014026,69216.94654813631,0.9983537767292715,69408.95258242263,0.9955920299753939,69361.10525500658,0.9962788185964215,71926.59892880448,67773.40107119552,0.32013859546049755,71127.71970989014,67861.88029010987,0.38003084363946965,48.153816720872385,0,0,1,0,1,0,0,0,True,False,0.07610719839906503,0.2524803076326419,0.2095221859466589,0.011401557285873193,69244.0,-0.00013022340548674016
2025-01-30,69244,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,1,0.49999999999999994,0.8660254037844387,1,False,68513.0,70668.0,69327.0,68324.0,69034.6,260.3167301577304,69215.0,763.6971476525475,69698.35714285714,899.4517652558525,69193.03333333334,806.0709510714071,0.010669507976588388,731.0,-0.020150563196920768,-1424.0,-0.00119722474649131,-83.0,0.013465253790761578,920.0,1.0106695079765884,0.010669507976588388,0.9792535814795434,-0.020746418520456555,1.0074052520549939,0.007405252054993872,0.054886723249786946,0.4439243139557751,0.1771344016598868,0.30985919581659893,0.14647875770800195,1.209283888200331,0.11991446387106218,1.4035468305147885,69225.96436542421,1.0002605328035676,69378.9612038003,0.9980547243507459,69349.95236120117,0.9984722071523665,71715.84930650453,67690.75069349547,0.3858909944428313,71118.81368096663,67921.68631903337,0.41359430866308844,49.22240959340453,0,0,1,0,1,0,0,0,True,False,0.020809479382960846,0.054886723249786946,0.1771344016598868,0.012887088044702543,69223.0,0.0020404323980145467
2025-01-31,69223,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,1,0.49999999999999994,0.8660254037844387,1,False,68580.0,70819.0,69356.0,68363.0,69163.2,65.57972247586774,68987.0,306.2569727086149,69688.85714285714,904.0365766206719,69221.7,790.6795484114324,0.009375911344415178,643.0,-0.02253632499752889,-1596.0,-0.0019176423092450712,-133.0,0.012579904334215852,860.0,1.0093759113444152,0.009375911344415178,0.9765949042069919,-0.02340509579300809,1.0020410526620538,0.0020410526620537883,0.05728175989546055,0.4592745498959798,0.17573900882284357,0.32594789443250083,0.14545931423593136,1.2081660754827932,0.11993507935317853,1.4032426184817037,69224.97624361614,0.999971451870071,69350.60462129113,0.9981600070830247,69337.8616479953,0.9983434498084406,71384.85162618992,67689.94837381007,0.41490981535240684,71118.95443221174,67935.64556778826,0.40440764218613967,48.75211109026084,0,0,1,0,1,0,0,0,True,False,0.02073296188003337,0.05728175989546055,0.17573900882284357,0.012357775892831028,69204.0,-0.00030327537403962435
2025-02-01,69204,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,2,0.8660254037844386,0.5000000000000001,1,True,69134.0,68513.0,69370.0,68399.0,69177.2,65.25871589306584,69085.71428571429,229.8410423775822,69677.0,909.6117514969955,69248.53333333334,775.3070018558342,0.0010125263980096388,70.0,0.010085677170755813,691.0,-0.002392965258757429,-166.0,0.011769177911957751,805.0,1.0010125263980096,0.0010125263980096388,0.9750063399926738,-0.02499366000732617,1.0039022267353304,0.003902226735330361,0.016349906749110917,0.019772628240499194,0.17497677530693945,0.09344043928361556,0.14522424882991758,1.204872992745634,0.11995279668667751,1.4029476110229504,69217.98416241076,0.9997979692332855,69323.94923560182,0.9982697287600543,69325.11290803408,0.9982529720767315,70909.27136996022,67810.72863003978,0.44965375239458344,71115.78976557998,67965.71023442002,0.39309793715716157,48.44394450693664,0,0,1,0,1,0,0,0,False,False,0.021349681608961925,0.016349906749110917,0.17497677530693945,0.012079908742578022,69191.0,-0.0002744752466665723
2025-02-02,69191,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,2,0.8660254037844386,0.5000000000000001,1,True,69112.0,68580.0,69307.0,68433.0,69193.0,54.14332830563654,69173.0,56.22573550108195,69668.71428571429,913.7602301707228,69273.8,760.0134027857929,0.0011430721148280032,79.0,0.008909303003791225,611.0,-0.0016737126120016654,-116.0,0.01107652740636822,758.0,1.001143072114828,0.0011430721148280032,0.9790994509537556,-0.020900549046244388,1.0031461130280976,0.0031461130280976413,0.01611262044392499,0.060347809136480815,0.17496711146389135,0.09208942360147619,0.1452261185771956,1.2047909369063443,0.11996529787357198,1.4027620759866417,69208.98944160718,0.9997400707371641,69299.77664731057,0.9984303463506935,69312.3402396286,0.9982493703255568,70459.5348259697,67965.0651740303,0.49146111078824206,71113.13290408069,67990.06709591932,0.38453653488259315,48.902346707040124,0,0,1,0,1,0,0,0,False,False,0.0009537094357786736,0.01611262044392499,0.17496711146389135,0.011889789113457545,69173.0,-0.0001878504132709624
2025-02-03,69173,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,2,0.8660254037844386,0.5000000000000001,1,False,69103.0,69134.0,70711.0,68485.0,69207.0,27.595289453309647,69178.57142857143,53.58748964938534,69558.85714285714,870.228250972763,69296.73333333334,745.6348340490636,0.0010129806231278238,70.0,0.000564121850319621,39.0,-0.02175050557904712,-1538.0,0.0100459954734613,688.0,1.0010129806231278,0.0010129806231278238,0.9767576497832503,-0.023242350216749696,1.0023038803720985,0.002303880372098499,0.016320134087429623,0.049727200377769266,0.1737691622273531,0.09391847136879768,0.1452273756720786,1.1965317242922675,0.11997477708974401,1.4023701096196612,69196.99296107145,0.9996532658422752,69276.72634779956,0.9985027244607546,69299.06973074845,0.99818078754537,69584.85964934962,68510.54035065038,0.6166319921383834,71111.14605093062,68007.95394906939,0.3754347177642796,30.27193432529502,0,0,1,0,1,0,0,0,False,False,0.0007371038439803042,0.016320134087429623,0.1737691622273531,0.011626546550059961,69166.0,-0.0002601494414012917
